"39",76.7488196626314,54.0980741612298,40.4702124785226,36.9806844104982,78.3016003609362,77.7384858255905,71.1076941831108,67.9799457086414,41.8248496556385,63.7710759342297,45.0573843283966,60.3015063540181,49.065585029774,58.1920479870768,53.3357962547439,48.0228282341794,48.0228282341794,46.2902861129635,46.2902861129635,60.4325617292863,57.6102384636902,57.60923846369,54.1813616336379,57.3477483671763,57.6082384636905,58.9373430678972,43.0834990258846,49.6969983198942,66.6885652395829,83.4249626741368,58.1920479870768,59.2417552093286,48.0228282341794,48.0228282341794,44.5256214342688,36.6486844104977,75.6255412124342,75.7952147542353,50.7736238737067,59.2407552093289,63.7710759342297,50.2021316377567,46.3495994653913,57.4944691465624,52.646705473737,73.0358287780917,63.1844382661194,55.9005988002334,78.0459358556883,63.2651318809738,41.3536364106633,53.2333455265461,46.2902861129635,55.9060057195125,63.5151318809738,53.2333455265461,18.5393086585335,28.2753310844278,24.5078191243811,3.7442691400124,42.2420978942541,36.403441250425,16.8331694391777,21.7113042007547,7.37937841059681,0,24.1796197931103,24.1816197931104,-6.95091222364892,6.60241733321554,11.0238867724281,3.72302200056355,13.3778351287209,13.3778351287209,23.909340572497,23.9103405724971,23.6266078371367,23.6256078371364,32.5619586337347,1.01139806382312,1.01139806382312,20.5819770516185,23.6189430044945,18.8918932718028,7.78002155221407,2.15582678141089,1.01139806382312,1.01139806382312,21.1302246944491,24.0939814625401,36.0532435513103,28.6035003528422,25.0898820439332,23.3863919421091,20.4117688843279,38.2221244632116,11.3704452136555,10.2621410396618,9.78558455969033,35.7569424060499,42.5706232328426,32.4331996325789,6.02741733321529,36.1879424060496,9.47330533907642,25.951552865322,16.2832729509021,26.9127392410673,27.8210043379625,26.6589191683277,36.9914412504249,-1.02928118136899,2.49096940489556,4.13146011684956,15.4577733361101,13.3778351287209,24.7793113603309,25.954552865322,31.3517976365816,1.82096940489552,25.949552865322,18.3954342464832,-7.50874988548936,-9.75106394785272,-12.0386131640709,-8.66239894166308
"52",52.569199869521,29.9184543681194,16.2905926854123,12.8010646173878,54.1219805678258,53.5588660324802,46.9280743900005,43.8003259155311,17.6452298625282,39.5914561411193,20.8777645352862,36.1218865609077,24.8859652366636,34.0124281939664,29.1561764616335,23.843208441069,23.843208441069,22.1106663198531,22.1106663198531,36.252941936176,33.4306186705798,33.4296186705796,30.0017418405275,33.168128574066,33.4286186705801,34.7577232747869,18.9038792327743,25.5173785267839,42.5089454464725,59.2453428810264,34.0124281939664,35.0621354162183,23.843208441069,23.843208441069,20.3460016411585,12.4690646173873,51.4459214193238,51.615594961125,26.5940040805963,35.0611354162186,39.5914561411193,26.0225118446463,22.169979672281,33.3148493534521,28.4670856806266,48.8562089849814,39.004818473009,31.7209790071231,53.866316062578,39.0855120878635,17.174016617553,29.0537257334357,22.1106663198531,31.7263859264021,39.3355120878635,29.0537257334357,-5.64031113457684,4.09571129131747,0.328199331270705,-20.4353506530979,18.0624781011437,12.2238214573147,-7.34645035393264,-2.46831559235562,-16.8002413825135,-24.1796197931103,0,0.00200000000001455,-31.1305320167593,-17.5772024598948,-13.1557330206822,-20.4565977925468,-10.8017846643894,-10.8017846643894,-0.270279220613382,-0.269279220613273,-0.55301195597362,-0.554011955973954,8.3823388406244,-23.1682217292872,-23.1682217292872,-3.5976427414918,-0.56067678861587,-5.28772652130758,-16.3995982408963,-22.0237930116995,-23.1682217292872,-23.1682217292872,-3.04939509866128,-0.0856383305702475,11.8736237581999,4.42388055973184,0.910262250822903,-0.793227851001233,-3.76785090878243,14.0425046701013,-12.8091745794548,-13.9174787534485,-14.39403523342,11.5773226129396,18.3910034397323,8.25357983946856,-18.1522024598951,12.0083226129392,-14.7063144540339,1.7719330722117,-7.89634684220828,2.73311944795697,3.64138454485218,2.47929937521735,12.8118214573145,-25.2089009744793,-21.6886503882148,-20.0481596762608,-8.72184645700026,-10.8017846643894,0.599691567220601,1.7749330722117,7.17217784347128,-22.3586503882148,1.7699330722117,-5.78418554662712,-31.6883696785997,-33.9306837409631,-36.2182329571812,-32.8420187347734
"53",52.567199869521,29.9164543681194,16.2885926854123,12.7990646173878,54.1199805678258,53.5568660324802,46.9260743900005,43.7983259155311,17.6432298625281,39.5894561411193,20.8757645352862,36.1198865609077,24.8839652366636,34.0104281939664,29.1541764616335,23.841208441069,23.841208441069,22.1086663198531,22.1086663198531,36.250941936176,33.4286186705798,33.4276186705796,29.9997418405275,33.1661285740659,33.4266186705801,34.7557232747869,18.9018792327743,25.5153785267839,42.5069454464725,59.2433428810264,34.0104281939664,35.0601354162183,23.841208441069,23.841208441069,20.3440016411585,12.4670646173873,51.4439214193238,51.613594961125,26.5920040805963,35.0591354162186,39.5894561411193,26.0205118446463,22.167979672281,33.3128493534521,28.4650856806266,48.8542089849814,39.002818473009,31.7189790071231,53.864316062578,39.0835120878634,17.172016617553,29.0517257334357,22.1086663198531,31.7243859264021,39.3335120878634,29.0517257334357,-5.64231113457686,4.09371129131746,0.326199331270691,-20.437350653098,18.0604781011437,12.2218214573146,-7.34845035393265,-2.47031559235563,-16.8022413825135,-24.1816197931104,-0.00200000000001455,0,-31.1325320167593,-17.5792024598948,-13.1577330206822,-20.4585977925468,-10.8037846643894,-10.8037846643894,-0.272279220613396,-0.271279220613287,-0.555011955973634,-0.556011955973969,8.38033884062438,-23.1702217292872,-23.1702217292872,-3.59964274149182,-0.562676788615885,-5.28972652130759,-16.4015982408963,-22.0257930116995,-23.1702217292872,-23.1702217292872,-3.0513950986613,-0.087638330570262,11.8716237581999,4.42188055973183,0.908262250822889,-0.795227851001247,-3.76985090878244,14.0405046701013,-12.8111745794548,-13.9194787534486,-14.39603523342,11.5753226129396,18.3890034397323,8.25157983946855,-18.1542024598951,12.0063226129392,-14.7083144540339,1.76993307221169,-7.8983468422083,2.73111944795695,3.63938454485217,2.47729937521734,12.8098214573145,-25.2109009744793,-21.6906503882148,-20.0501596762608,-8.72384645700027,-10.8037846643894,0.597691567220587,1.77293307221169,7.17017784347126,-22.3606503882148,1.76793307221169,-5.78618554662713,-31.6903696785997,-33.9326837409631,-36.2202329571813,-32.8440187347734
"55",83.6997318862803,61.0489863848787,47.4211247021715,43.9315966341471,85.2525125845851,84.6893980492394,78.0586064067598,74.9308579322904,48.7757618792874,70.7219881578786,52.0082965520455,67.252418577667,56.0164972534229,65.1429602107257,60.2867084783928,54.9737404578283,54.9737404578283,53.2411983366124,53.2411983366124,67.3834739529352,64.5611506873391,64.5601506873389,61.1322738572868,64.2986605908252,64.5591506873394,65.8882552915462,50.0344112495336,56.6479105435431,73.6394774632318,90.3758748977857,65.1429602107257,66.1926674329776,54.9737404578283,54.9737404578283,51.4765336579178,43.5995966341466,82.5764534360831,82.7461269778842,57.7245360973556,66.1916674329779,70.7219881578786,57.1530438614056,53.3005116890402,64.4453813702114,59.5976176973859,79.9867410017407,70.1353504897683,62.8515110238823,84.9968480793372,70.2160441046227,48.3045486343123,60.184257750195,53.2411983366124,62.8569179431614,70.4660441046227,60.184257750195,25.4902208821824,35.2262433080767,31.45873134803,10.6951813636613,49.193010117903,43.3543534740739,23.7840816628266,28.6622164244036,14.3302906342457,6.95091222364892,31.1305320167593,31.1325320167593,0,13.5533295568645,17.974798996077,10.6739342242125,20.3287473523699,20.3287473523699,30.8602527961459,30.861252796146,30.5775200607856,30.5765200607853,39.5128708573837,7.96231028747204,7.96231028747204,27.5328892752675,30.5698552281434,25.8428054954517,14.730933775863,9.10673900505981,7.96231028747204,7.96231028747204,28.081136918098,31.044893686189,43.0041557749592,35.5544125764911,32.0407942675822,30.337304165758,27.3626811079768,45.1730366868605,18.3213574373044,17.2130532633107,16.7364967833392,42.7078546296988,49.5215354564916,39.3841118562278,12.9783295568642,43.1388546296985,16.4242175627253,32.902465088971,23.234185174551,33.8636514647162,34.7719165616114,33.6098313919766,43.9423534740738,5.92163104227993,9.44188162854448,11.0823723404985,22.408685559759,20.3287473523699,31.7302235839799,32.905465088971,38.3027098602305,8.77188162854444,32.900465088971,25.3463464701321,-0.557837661840443,-2.8001517242038,-5.08770094042198,-1.71148671801416
"76",70.1464023294158,47.4956568280143,33.8677951453071,30.3782670772827,71.6991830277206,71.136068492375,64.5052768498953,61.3775283754259,35.222432322423,57.1686586010141,38.454966995181,53.6990890208025,42.4631676965584,51.5896306538613,46.7333789215283,41.4204109009639,41.4204109009639,39.687868779748,39.687868779748,53.8301443960708,51.0078211304747,51.0068211304744,47.5789443004223,50.7453310339608,51.0058211304749,52.3349257346817,36.4810816926691,43.0945809866787,60.0861479063673,76.8225453409213,51.5896306538613,52.6393378761131,41.4204109009639,41.4204109009639,37.9232041010533,30.0462670772821,69.0231238792186,69.1927974210198,44.1712065404911,52.6383378761134,57.1686586010141,43.5997143045411,39.7471821321758,50.8920518133469,46.0442881405215,66.4334114448762,56.5820209329038,49.2981814670179,71.4435185224728,56.6627145477583,34.7512190774478,46.6309281933305,39.687868779748,49.3035883862969,56.9127145477583,46.6309281933305,11.936891325318,21.6729137512123,17.9054017911655,-2.85814819320314,35.6396805610385,29.8010239172095,10.2307521059622,15.1088868675392,0.776961077381271,-6.60241733321554,17.5772024598948,17.5792024598948,-13.5533295568645,0,4.42146943921258,-2.87939533265199,6.7754177955054,6.7754177955054,17.3069232392814,17.3079232392815,17.0241905039212,17.0231905039209,25.9595413005192,-5.59101926939242,-5.59101926939242,13.979559718403,17.0165256712789,12.2894759385872,1.17760421899853,-4.44659055180465,-5.59101926939242,-5.59101926939242,14.5278073612335,17.4915641293246,29.4508262180947,22.0010830196266,18.4874647107177,16.7839746088936,13.8093515511124,31.6197071299961,4.76802788043999,3.65972370644627,3.18316722647478,29.1545250728344,35.9682058996271,25.8307822993634,-0.575000000000251,29.585525072834,2.87088800586088,19.3491355321065,9.68085561768652,20.3103219078518,21.218587004747,20.0565018351122,30.3890239172093,-7.63169851458453,-4.11144792831998,-2.47095721636599,8.85535600289455,6.7754177955054,18.1768940271154,19.3521355321065,24.7493803033661,-4.78144792832002,19.3471355321065,11.7930169132677,-14.1111672187049,-16.3534812810683,-18.6410304972864,-15.2648162748786
"92",65.7249328902032,43.0741873888017,29.4463257060945,25.9567976380701,67.277713588508,66.7145990531624,60.0838074106827,56.9560589362133,30.8009628832104,52.7471891618015,34.0334975559684,49.2776195815899,38.0416982573458,47.1681612146487,42.3119094823157,36.9989414617513,36.9989414617513,35.2663993405354,35.2663993405354,49.4086749568582,46.5863516912621,46.5853516912618,43.1574748612097,46.3238615947482,46.5843516912623,47.9134562954691,32.0596122534565,38.6731115474661,55.6646784671547,72.4010759017087,47.1681612146487,48.2178684369005,36.9989414617513,36.9989414617513,33.5017346618407,25.6247976380696,64.6016544400061,64.7713279818072,39.7497371012785,48.2168684369008,52.7471891618015,39.1782448653286,35.3257126929632,46.4705823741343,41.6228187013089,62.0119420056636,52.1605514936913,44.8767120278053,67.0220490832602,52.2412451085457,30.3297496382352,42.2094587541179,35.2663993405354,44.8821189470844,52.4912451085457,42.2094587541179,7.51542188610539,17.2514443119997,13.4839323519529,-7.27961763241572,31.218211121826,25.3795544779969,5.80928266674959,10.6874174283266,-3.64450836183131,-11.0238867724281,13.1557330206822,13.1577330206822,-17.974798996077,-4.42146943921258,0,-7.30086477186457,2.35394835629283,2.35394835629283,12.8854538000688,12.886453800069,12.6027210647086,12.6017210647083,21.5380718613066,-10.012488708605,-10.012488708605,9.55809027919042,12.5950562320664,7.86800649937465,-3.24386522021405,-8.86805999101723,-10.012488708605,-10.012488708605,10.1063379220209,13.070094690112,25.0293567788822,17.5796135804141,14.0659952715051,12.362505169681,9.3878821118998,27.1982376907835,0.346558441227411,-0.761745732766311,-1.2383022127378,24.7330556336218,31.5467364604145,21.4093128601508,-4.99646943921283,25.1640556336214,-1.5505814333517,14.9276660928939,5.25938617847394,15.8888524686392,16.7971175655344,15.6350323958996,25.9675544779967,-12.0531679537971,-8.53291736753256,-6.89242665557857,4.43388656368197,2.35394835629283,13.7554245879028,14.9306660928939,20.3279108641535,-9.2029173675326,14.9256660928939,7.37154747405511,-18.5326366579175,-20.7749507202808,-23.062499936499,-19.6862857140912
"93",73.0257976620678,50.3750521606662,36.7471904779591,33.2576624099346,74.5785783603726,74.015463825027,67.3846721825473,64.2569237080779,38.1018276550749,60.0480539336661,41.334362327833,56.5784843534545,45.3425630292104,54.4690259865132,49.6127742541803,44.2998062336158,44.2998062336158,42.5672641123999,42.5672641123999,56.7095397287228,53.8872164631266,53.8862164631264,50.4583396330743,53.6247263666127,53.8852164631269,55.2143210673337,39.3604770253211,45.9739763193307,62.9655432390193,79.7019406735732,54.4690259865132,55.5187332087651,44.2998062336158,44.2998062336158,40.8025994337053,32.9256624099341,71.9025192118706,72.0721927536718,47.0506018731431,55.5177332087654,60.0480539336661,46.4791096371931,42.6265774648278,53.7714471459989,48.9236834731734,69.3128067775282,59.4614162655558,52.1775767996699,74.3229138551248,59.5421098804103,37.6306144100998,49.5103235259825,42.5672641123999,52.1829837189489,59.7921098804103,49.5103235259825,14.81628665797,24.5523090838643,20.7847971238175,0.0212471394488475,38.5190758936905,32.6804192498614,13.1101474386142,17.9882822001912,3.65635641003326,-3.72302200056355,20.4565977925468,20.4585977925468,-10.6739342242125,2.87939533265199,7.30086477186457,0,9.65481312815739,9.65481312815739,20.1863185719334,20.1873185719335,19.9035858365732,19.9025858365728,28.8389366331712,-2.71162393674044,-2.71162393674044,16.858955051055,19.8959210039309,15.1688712712392,4.05699955165051,-1.56719521915267,-2.71162393674044,-2.71162393674044,17.4072026938855,20.3709594619765,32.3302215507467,24.8804783522786,21.3668600433697,19.6633699415456,16.6887468837644,34.4991024626481,7.64742321309198,6.53911903909826,6.06256255912677,32.0339204054864,38.8476012322791,28.7101776320154,2.30439533265174,32.464920405486,5.75028333851287,22.2285308647585,12.5602509503385,23.1897172405038,24.097982337399,22.9358971677641,33.2684192498613,-4.75230318193254,-1.23205259566799,0.408438116286001,11.7347513355465,9.65481312815739,21.0562893597674,22.2315308647585,27.6287756360181,-1.90205259566803,22.2265308647585,14.6724122459197,-11.2317718860529,-13.4740859484163,-15.7616351646345,-12.3854209422266
"94",63.3709845339104,40.7202390325089,27.0923773498017,23.6028492817772,64.9237652322152,64.3606506968696,57.7298590543899,54.6021105799205,28.4470145269176,50.3932408055087,31.6795491996756,46.9236712252971,35.687749901053,44.8142128583559,39.9579611260229,34.6449931054584,34.6449931054584,32.9124509842425,32.9124509842425,47.0547266005654,44.2324033349692,44.231403334969,40.8035265049169,43.9699132384554,44.2304033349695,45.5595079391763,29.7056638971637,36.3191631911733,53.3107301108619,70.0471275454158,44.8142128583559,45.8639200806077,34.6449931054584,34.6449931054584,31.1477863055479,23.2708492817767,62.2477060837132,62.4173796255144,37.3957887449857,45.862920080608,50.3932408055087,36.8242965090357,32.9717643366704,44.1166340178415,39.268870345016,59.6579936493708,49.8066031373984,42.5227636715125,64.6681007269674,49.8872967522529,27.9758012819424,39.8555103978251,32.9124509842425,42.5281705907915,50.1372967522529,39.8555103978251,5.16147352981256,14.8974959557069,11.1299839956601,-9.63356598870854,28.8642627655331,23.0256061217041,3.45533431045676,8.33346907203378,-5.99845671812413,-13.3778351287209,10.8017846643894,10.8037846643894,-20.3287473523699,-6.7754177955054,-2.35394835629283,-9.65481312815739,0,0,10.531505443776,10.5325054437761,10.2487727084158,10.2477727084154,19.1841235050138,-12.3664370648978,-12.3664370648978,7.2041419228976,10.2411078757735,5.51405814308182,-5.59781357650688,-11.2220083473101,-12.3664370648978,-12.3664370648978,7.75238956572812,10.7161463338192,22.6754084225893,15.2256652241212,11.7120469152123,10.0085568133882,7.03393375560697,24.8442893344907,-2.00738991506541,-3.11569408905914,-3.59225056903062,22.379107277329,29.1927881041217,19.055364503858,-7.35041779550565,22.8101072773286,-3.90452978964453,12.5737177366011,2.90543782218112,13.5349041123464,14.4431692092416,13.2810840396067,23.6136061217039,-14.4071163100899,-10.8868657238254,-9.24637501187139,2.07993820738914,0,11.40147623161,12.5767177366011,17.9739625078607,-11.5568657238254,12.5717177366011,5.01759911776228,-20.8865850142103,-23.1288990765737,-25.4164482927918,-22.040234070384
"94",63.3709845339104,40.7202390325089,27.0923773498017,23.6028492817772,64.9237652322152,64.3606506968696,57.7298590543899,54.6021105799205,28.4470145269176,50.3932408055087,31.6795491996756,46.9236712252971,35.687749901053,44.8142128583559,39.9579611260229,34.6449931054584,34.6449931054584,32.9124509842425,32.9124509842425,47.0547266005654,44.2324033349692,44.231403334969,40.8035265049169,43.9699132384554,44.2304033349695,45.5595079391763,29.7056638971637,36.3191631911733,53.3107301108619,70.0471275454158,44.8142128583559,45.8639200806077,34.6449931054584,34.6449931054584,31.1477863055479,23.2708492817767,62.2477060837132,62.4173796255144,37.3957887449857,45.862920080608,50.3932408055087,36.8242965090357,32.9717643366704,44.1166340178415,39.268870345016,59.6579936493708,49.8066031373984,42.5227636715125,64.6681007269674,49.8872967522529,27.9758012819424,39.8555103978251,32.9124509842425,42.5281705907915,50.1372967522529,39.8555103978251,5.16147352981256,14.8974959557069,11.1299839956601,-9.63356598870854,28.8642627655331,23.0256061217041,3.45533431045676,8.33346907203378,-5.99845671812413,-13.3778351287209,10.8017846643894,10.8037846643894,-20.3287473523699,-6.7754177955054,-2.35394835629283,-9.65481312815739,0,0,10.531505443776,10.5325054437761,10.2487727084158,10.2477727084154,19.1841235050138,-12.3664370648978,-12.3664370648978,7.2041419228976,10.2411078757735,5.51405814308182,-5.59781357650688,-11.2220083473101,-12.3664370648978,-12.3664370648978,7.75238956572812,10.7161463338192,22.6754084225893,15.2256652241212,11.7120469152123,10.0085568133882,7.03393375560697,24.8442893344907,-2.00738991506541,-3.11569408905914,-3.59225056903062,22.379107277329,29.1927881041217,19.055364503858,-7.35041779550565,22.8101072773286,-3.90452978964453,12.5737177366011,2.90543782218112,13.5349041123464,14.4431692092416,13.2810840396067,23.6136061217039,-14.4071163100899,-10.8868657238254,-9.24637501187139,2.07993820738914,0,11.40147623161,12.5767177366011,17.9739625078607,-11.5568657238254,12.5717177366011,5.01759911776228,-20.8865850142103,-23.1288990765737,-25.4164482927918,-22.040234070384
"95",52.8394790901344,30.1887335887328,16.5608719060256,13.0713438380012,54.3922597884392,53.8291452530936,47.1983536106139,44.0706051361445,17.9155090831415,39.8617353617327,21.1480437558996,36.3921657815211,25.156244457277,34.2827074145798,29.4264556822469,24.1134876616824,24.1134876616824,22.3809455404665,22.3809455404665,36.5232211567894,33.7008978911932,33.699897891193,30.2720210611409,33.4384077946793,33.6988978911935,35.0280024954003,19.1741584533877,25.7876577473973,42.7792246670859,59.5156221016398,34.2827074145798,35.3324146368317,24.1134876616824,24.1134876616824,20.6162808617719,12.7393438380007,51.7162006399372,51.8858741817384,26.8642833012097,35.331414636832,39.8617353617327,26.2927910652597,22.4402588928944,33.5851285740655,28.73736490124,49.1264882055948,39.2750976936224,31.9912582277364,54.1365952831914,39.3557913084768,17.4442958381664,29.3240049540491,22.3809455404665,31.9966651470155,39.6057913084768,29.3240049540491,-5.37003191396346,4.36599051193085,0.598478551884087,-20.1650714324846,18.3327573217571,12.494100677928,-7.07617113331925,-2.19803637174224,-16.5299621619002,-23.909340572497,0.270279220613382,0.272279220613396,-30.8602527961459,-17.3069232392814,-12.8854538000688,-20.1863185719334,-10.531505443776,-10.531505443776,0,0.00100000000010914,-0.282732735360238,-0.283732735360572,8.65261806123778,-22.8979425086738,-22.8979425086738,-3.32736352087842,-0.290397568002489,-5.0174473006942,-16.1293190202829,-21.7535137910861,-22.8979425086738,-22.8979425086738,-2.7791158780479,0.184640890043134,12.1439029788133,4.69415978034522,1.18054147143628,-0.522948630387851,-3.49757168816905,14.3127838907147,-12.5388953588414,-13.6471995328352,-14.1237560128066,11.847601833553,18.6612826603457,8.52385906008194,-17.8819232392817,12.2786018335526,-14.4360352334205,2.04221229282508,-7.6260676215949,3.00339866857035,3.91166376546556,2.74957859583073,13.0821006779279,-24.938621753866,-21.4183711676014,-19.7778804556474,-8.45156723638688,-10.531505443776,0.869970787833983,2.04521229282508,7.44245706408466,-22.0883711676014,2.04021229282508,-5.51390632601374,-31.4180904579863,-33.6604045203497,-35.9479537365679,-32.57173951416
"95",52.8384790901343,30.1877335887327,16.5598719060255,13.0703438380011,54.3912597884391,53.8281452530934,47.1973536106138,44.0696051361444,17.9145090831414,39.8607353617326,21.1470437558995,36.391165781521,25.1552444572769,34.2817074145797,29.4254556822468,24.1124876616823,24.1124876616823,22.3799455404664,22.3799455404664,36.5222211567893,33.6998978911931,33.6988978911929,30.2710210611408,33.4374077946792,33.6978978911934,35.0270024954002,19.1731584533876,25.7866577473971,42.7782246670858,59.5146221016397,34.2817074145797,35.3314146368316,24.1124876616823,24.1124876616823,20.6152808617718,12.7383438380006,51.7152006399371,51.8848741817382,26.8632833012096,35.3304146368318,39.8607353617326,26.2917910652596,22.4392588928942,33.5841285740654,28.7363649012399,49.1254882055947,39.2740976936223,31.9902582277363,54.1355952831912,39.3547913084767,17.4432958381663,29.323004954049,22.3799455404664,31.9956651470154,39.6047913084767,29.323004954049,-5.37103191396357,4.36499051193074,0.597478551883978,-20.1660714324847,18.331757321757,12.4931006779279,-7.07717113331936,-2.19903637174235,-16.5309621619003,-23.9103405724971,0.269279220613273,0.271279220613287,-30.861252796146,-17.3079232392815,-12.886453800069,-20.1873185719335,-10.5325054437761,-10.5325054437761,-0.00100000000010914,0,-0.283732735360347,-0.284732735360682,8.65161806123767,-22.898942508674,-22.898942508674,-3.32836352087853,-0.291397568002598,-5.0184473006943,-16.130319020283,-21.7545137910862,-22.898942508674,-22.898942508674,-2.78011587804801,0.183640890043025,12.1429029788132,4.69315978034512,1.17954147143618,-0.52394863038796,-3.49857168816916,14.3117838907145,-12.5398953588415,-13.6481995328353,-14.1247560128067,11.8466018335528,18.6602826603456,8.52285906008184,-17.8829232392818,12.2776018335525,-14.4370352334207,2.04121229282497,-7.62706762159501,3.00239866857024,3.91066376546546,2.74857859583062,13.0811006779278,-24.9396217538661,-21.4193711676015,-19.7788804556475,-8.45256723638698,-10.5325054437761,0.868970787833874,2.04421229282497,7.44145706408455,-22.0893711676016,2.03921229282497,-5.51490632601385,-31.4190904579864,-33.6614045203498,-35.948953736568,-32.5727395141602
"113",53.1222118254946,30.4714663240931,16.8436046413859,13.3540765733615,54.6749925237994,54.1118779884538,47.4810863459741,44.3533378715047,18.1982418185018,40.1444680970929,21.4307764912598,36.6748985168813,25.4389771926372,34.5654401499401,29.7091884176071,24.3962203970427,24.3962203970427,22.6636782758268,22.6636782758268,36.8059538921496,33.9836306265535,33.9826306265532,30.5547537965011,33.7211405300396,33.9816306265537,35.3107352307605,19.4568911887479,26.0703904827575,43.0619574024461,59.7983548370001,34.5654401499401,35.6151473721919,24.3962203970427,24.3962203970427,20.8990135971321,13.022076573361,51.9989333752974,52.1686069170986,27.1470160365699,35.6141473721922,40.1444680970929,26.5755238006199,22.7229916282546,33.8678613094257,29.0200976366003,49.409220940955,39.5578304289827,32.2739909630967,54.4193280185516,39.6385240438371,17.7270285735266,29.6067376894093,22.6636782758268,32.2793978823757,39.8885240438371,29.6067376894093,-5.08729917860322,4.64872324729109,0.881211287244325,-19.8823386971243,18.6154900571174,12.7768334132883,-6.79343839795902,-1.915303636382,-16.2472294265399,-23.6266078371367,0.55301195597362,0.555011955973634,-30.5775200607856,-17.0241905039212,-12.6027210647086,-19.9035858365732,-10.2487727084158,-10.2487727084158,0.282732735360238,0.283732735360347,0,-0.00100000000033469,8.93535079659802,-22.6152097733136,-22.6152097733136,-3.04463078551818,-0.00766483264225099,-4.73471456533396,-15.8465862849227,-21.4707810557258,-22.6152097733136,-22.6152097733136,-2.49638314268766,0.467373625403372,12.4266357141736,4.97689251570546,1.46327420679652,-0.240215895027613,-3.21483895280881,14.5955166260749,-12.2561626234812,-13.3644667974749,-13.8410232774464,12.1303345689132,18.9440153957059,8.80659179544218,-17.5991905039214,12.5613345689128,-14.1533024980603,2.32494502818532,-7.34333488623466,3.28613140393059,4.1943965008258,3.03231133119097,13.3648334132881,-24.6558890185057,-21.1356384322412,-19.4951477202872,-8.16883450102664,-10.2487727084158,1.15270352319422,2.32794502818532,7.7251897994449,-21.8056384322412,2.32294502818532,-5.2311735906535,-31.1353577226261,-33.3776717849894,-35.6652210012076,-32.2890067787998
"113",53.123211825495,30.4724663240934,16.8446046413862,13.3550765733618,54.6759925237998,54.1128779884541,47.4820863459744,44.354337871505,18.1992418185021,40.1454680970933,21.4317764912602,36.6758985168817,25.4399771926376,34.5664401499404,29.7101884176075,24.397220397043,24.397220397043,22.6646782758271,22.6646782758271,36.8069538921499,33.9846306265538,33.9836306265536,30.5557537965015,33.7221405300399,33.9826306265541,35.3117352307609,19.4578911887482,26.0713904827578,43.0629574024465,59.7993548370004,34.5664401499404,35.6161473721923,24.397220397043,24.397220397043,20.9000135971325,13.0230765733613,51.9999333752978,52.1696069170989,27.1480160365703,35.6151473721925,40.1454680970933,26.5765238006203,22.7239916282549,33.868861309426,29.0210976366006,49.4102209409553,39.558830428983,32.274990963097,54.4203280185519,39.6395240438374,17.728028573527,29.6077376894097,22.6646782758271,32.2803978823761,39.8895240438374,29.6077376894097,-5.08629917860289,4.64972324729143,0.88221128724466,-19.881338697124,18.6164900571177,12.7778334132886,-6.79243839795868,-1.91430363638166,-16.2462294265396,-23.6256078371364,0.554011955973954,0.556011955973969,-30.5765200607853,-17.0231905039209,-12.6017210647083,-19.9025858365728,-10.2477727084154,-10.2477727084154,0.283732735360572,0.284732735360682,0.00100000000033469,0,8.93635079659835,-22.6142097733133,-22.6142097733133,-3.04363078551785,-0.00666483264191629,-4.73371456533362,-15.8455862849223,-21.4697810557255,-22.6142097733133,-22.6142097733133,-2.49538314268733,0.468373625403707,12.4276357141739,4.9778925157058,1.46427420679686,-0.239215895027279,-3.21383895280847,14.5965166260752,-12.2551626234809,-13.3634667974746,-13.8400232774461,12.1313345689135,18.9450153957062,8.80759179544252,-17.5981905039211,12.5623345689132,-14.15230249806,2.32594502818566,-7.34233488623433,3.28713140393092,4.19539650082614,3.0333113311913,13.3658334132885,-24.6548890185054,-21.1346384322408,-19.4941477202868,-8.1678345010263,-10.2477727084154,1.15370352319456,2.32894502818566,7.72618979944523,-21.8046384322409,2.32394502818566,-5.23017359065317,-31.1343577226258,-33.3766717849891,-35.6642210012073,-32.2880067787995
